ADDRESS,pdq,MSE_EMA,MSE_ARIMA,MSE_GARCH,MSE_GJRGARCH
0xa9fc09a3b876edfcaacaf77910fda14de378b121,0 0 0,0.0201101294141208,0.0949529359220251,0.025028229083772,0.0254017229592641
0x31968d3a53dad9f309ace91e8b6a21ea585fd035,0 1 2,0.00238654583980148,0.00543324236976987,0.00293120536870355,0.00315569290933818
0xb890a476fb4a6f55eb66914ce0b4f1b98c601f68,0 0 1,0.107628320634472,0.624108998690871,0.126944584662975,0.126963080154527
0x84f240ca232917d771dfbbd8c917b4669ed640cd,4 1 1,0.384316000594857,16.9733871893364,0.463612169207809,0.461600189034062
0x5b69589a8349b68e993438050b0b04284e157047,1 1 1,0.000636126901767083,0.000839952073045025,0.000761205560311377,0.000755925653621684
0x140f8caf2dc5eb43de9027868357bff125904277,2 0 3,0.00954205332824336,0.013803470825251,0.0102458240663108,0.0107828247160281
0xac5914f52d77198d16b0eaa6c976e48110adce08,5 0 2,0.0126357312788306,0.0292153485556069,0.0156845910686223,0.0157008631758414
0xaf23ae2f72331affb8ebebb1a5a8dd68335ce538,0 1 3,0.0190634439978312,0.0425614123341196,0.0230919770186414,0.0231008422573333
0xb5b1b8b5aad7685fa74c3fe842d24451e1acf44f,0 0 0,0.00115136402406776,0.00259217565314884,0.00142612063708996,0.00141576847558924
0x0bcb711160391fed40b59f7e32a526d8ab448bf0,0 0 1,0.0221737556888684,0.131025842945053,NaN,0.0308390523016028
0x6f37ad23e589b6bbc054d61aff6a95e5c3218a54,1 0 1,0.00137783391357532,0.00156830231491897,0.00163200220211853,0.00154680197694488
0xe4060ec8ae6cfd40ae35029948ea1c954c904cc5,0 0 3,0.0540439312864801,0.340893077334346,0.0655244921078966,0.063978844356835
0xcc83f1790556508351ae447587e59054c96410d1,3 0 0,0.0344743215239643,0.0787025724494128,0.0388194278690051,0.0387773284965788
0x359d05f2d27300089f6f86033ff9f7e130d60e87,2 1 1,0.0677742853201817,0.346829026118576,0.0812056628641932,0.0812056477805904
0x48cf45cde6917fe97cca4668b191a0199dbde9af,0 1 5,0.0372858833121843,0.492758297057984,NaN,NaN
0x2bffa4b20253c8644bf0c9f1ab737ea398ea5298,0 0 1,1.16502567861446e-05,1.28787185015341e-05,1.29512552467429e-05,1.29502806482414e-05
0xd6bc5fe2d6d7f9f1ffcdbdac0a4039d6dc4963f9,0 0 1,0.00176798695315925,0.00256965126254351,0.00215397872611984,0.00213732946180239
0x5bd8a0f9b491fb3044790a130582c1bb92598747,5 1 0,0.199987218333097,81.805373023498,0.254237192197264,NaN
0x10172016fba581f1f6eff327e2e78accfa9b666f,2 0 1,0.0223238763125247,0.0528407767996764,0.0258669950058452,0.0258934709395451
0x6dc421346dff3b4223ab690eda8ec1a6d55d035e,0 0 0,0.0894973588048917,0.467265778755828,0.105380567967672,0.105299581219526
0xbdaa4fb29a4ef897c417b0a176dfb8c651c9d32d,5 1 0,0.0538345526885378,0.19513909756594,0.0596451805398729,0.059114370335742
0xbba41397113ed302f58c048b44b0dd6a9090a104,3 0 3,0.0217418537302493,0.0583608400899575,0.0257729033780509,0.0257324474006352
0xe4c35fbd8a071d4bd50d9897ed33175805d7ecaf,3 1 1,0.00772756418489064,0.0205748596244612,0.00974748781369634,0.00916361010446497
0x53e262aa44d9fd193be60ab035c41f97ef4eea2a,3 1 4,0.0220891216059466,0.112972698349165,0.0267872351349532,0.026802438237577
0x4f964a9e0b128ce8ed1f8db32f872f0259c2f45d,0 1 1,0.00431833832572226,0.0106491088601817,0.00518329576945481,0.00520794300591006
0xaa45211f14763caf52986ffab743e1e2faa4dce5,1 0 0,0.0255191741740451,0.0271332519491618,0.0115080222040367,0.0115080894315754
0x11c2794be7e62ebf396e8f8a8a4cb540478f61e8,5 0 4,0.01589606518542,0.0432070680106127,0.0194477307066264,0.0189067231923899
0xb38715858d1087f5fba4579d674d7d73b448376c,0 1 2,0.30121023826657,27.0933961458709,0.367419177939135,NaN
0x1db5abf6de53745d4fef7fb267aa76b8429251a1,0 1 1,0.0161967395087101,0.0585291778712128,0.0173362584991527,0.0174386709270627
0xabc0f890ee5ac81d968bc70d2ee4a8dfdf92fc8e,5 1 0,0.0048829813874232,0.00895104161542446,0.0054515209414811,0.0054851965844216
0x468325e9ed9bbef9e0b61f15bffa3a349bf11719,3 0 1,0.0528035848440926,0.19982059249119,0.0632793149351554,0.0629962173479118
0x0fd2b7534b1601a60b1026b4be1865b39bf29b62,0 0 0,0.300494940681708,3.19084802513272,0.34432572693838,0.343644386839647
0x2fcad917655ed325d20009d47b8e99bfd33cca44,0 0 1,0.336734651886443,3.16378701747327,0.378797524625601,0.379022004244713
0x74ce08242c97fac3be8b63a9d5061c5ef2c1c3a8,0 0 0,0.640102598850391,644.034923920766,0.752014242129261,0.752014184959232
0x12f1128fe31d72eb02db65edbcef5b55e5fbc6bb,3 1 1,0.0252265343111763,0.136809387219607,0.0298108219724511,0.0297370176556448
0xb2aadf6bfc0a5213acb9c279394b46f50aea65a3,2 1 4,0.113261683328497,1.46002190725287,0.1358703867319,0.135895880443494
0x08ee3151d555a16e8aef5cfd4484853cbef2b374,2 0 1,0.000375436297473028,0.000591805287459306,0.000458698062271358,0.00045210030418112
0x96e5754c0f61f3b23bc63818a7b503f2a73bbdfb,2 1 1,0.122414347841019,1.15647292202285,0.136197873915544,0.13239107654169
0xd02666c1b8b2c506834d3b1e576a464c9e9df6de,2 1 2,0.0665872707045862,0.153926051819349,0.084614130449143,0.0599801486347417
0x0c76236d077a904299489fd22fb930ac2b64431e,3 0 1,0.018667396970463,0.0346060402860069,0.0173451167843493,0.0173578434656833
0xcc00d191f77f5d9685b651cd88b54ca9623ae974,0 0 0,0.418665330986055,1102.97250663294,0.532357408398795,0.524688816987122
0x24db93eedfe5242b4a1ae9f1e34923492d88f869,5 1 0,0.000255336969647914,0.000704346884603182,0.000314388708472068,NaN
0x1bd764336fa281ec104189246cf2c3443a5df098,1 0 0,0.000941618328415649,0.00117406810104533,0.00100755449170908,0.00100731358119896
0x6ebc15666ecdf6d1b74a0e420dc3994ebd44670a,0 1 1,0.0408078686872206,0.394591950100784,0.0491702104414704,0.0487649739867439
0x0d2fc6c21cb727a626609a2596afeca4d3b3521d,0 0 0,0.00249021341468721,0.00732969967020523,0.00288590302017617,0.00289363814154114
0x065acfe293418b1ad6b8a778052a9bb3efd91be4,0 0 0,0.0220839280956624,0.048555552449718,0.023156522295188,0.023156556445791
0x8e9ff020557b7b0fc0c025b3bc4a06eb3606fffa,1 0 1,0.000732016471897679,0.000851993794259346,NaN,NaN
0x53e213da8c28d85dc6663c3b5e35bb0ffbb05752,1 0 2,0.604160976343866,32.2225246576204,0.718362678696467,0.717998113577134
0xbb1038e3ffb3f40c3e95918a4b743fa97d64154c,0 1 4,0.0680294643981512,0.172278647976653,0.0818378563042343,0.0817121934399532
0x09aa62ea5b81c9911542b257e638bc9058cceb5f,0 0 0,0.00210950089577628,0.00561710798161723,0.00244663363735093,0.00244602435126994
0x9e50c5e02f7d9d327b1312b4637e8b94af576897,0 1 1,0.00979787215590632,0.0221022589122909,0.0142233913519995,0.0128108844230089
0x9bbf519a0daf6b18255612905b4a163371d3bbf9,0 1 1,0.0613261414658895,0.173180909914552,0.0733412002230316,0.0733556687172574
0x057931155d0c6355b1bd108b0fbfe9bc77d59ef0,0 1 1,0.0461772091019297,0.433999883480643,NaN,0.0555217624665144
0x639e5d435976b653c4769e83440b4173e1b10304,0 0 1,0.0101637492602829,0.0197695365234224,0.0120308491879994,0.0121281571403487
0x5f5906ad9ca217af538564cbdc1b0f24eb75ef7f,4 0 2,0.000728855727931612,0.00114386784513552,0.000917868742235143,0.00093647096471228
0xc91fc9dd7f1bb6ec429eddb577b9ace6236b2147,1 0 1,1.67318479822001,2123.32151291215,1.92612764387232,1.91216018885947
0x0c000984d4186bce0d7624b037522a4681811388,1 1 2,0.129375219610888,1.50980356017172,0.15318452612874,0.153107496442865
0x3b1b56cc10e5e6e19006ed79ed0ac8e673d5668c,3 0 0,0.409438099987548,70.7614848992961,0.446651833675616,0.441048584439921
0xb19f6f04364a0325266e15a76be350bec761bcb2,0 0 0,0.00205126196851271,0.00535982405338294,0.00237951507122981,0.00237803278258659
0xb760c48886af2f99f56527e4a4ab766216388a4c,1 1 3,0.00574483748399861,0.0106454329297655,0.00890402835158908,0.00954493758198363
0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0 0 0,3.33823024729851,18171589.8782627,4.03432108101261,4.03303513329671
0x556272591d28705afa610fb6c82d299379fc162b,2 1 1,0.0601540483684055,0.148000191620521,NaN,0.071730016176931
0x3aa161fb1bec7f4d02092e9ede301369160e8037,3 1 4,0.111288775780254,1.48953987497083,0.133600171948719,0.133499393614353
0x542b434fa603fded5fcd2f24522562143cdb8f4b,0 1 1,0.66804415880581,47.9228615139756,0.832007058117438,0.809445671786993
0x6f7ce10cf9335216f63f37f15d6734a1d417db92,2 1 3,0.126732679058884,0.933626955653666,0.146296406826634,0.146299669692916
0xc8bbc5fb2bf59a2b22be598abb3d70c14b99ca5a,0 1 1,0.106050028477506,0.859976449436524,0.127861822010335,0.128272240372486
0x600c9250dd0d41bf658ead8b0bcfd8e7b9484b2c,1 0 1,0.542725880312063,134.804266692378,0.654915545107689,0.654679755294371
0xe74878369e51d51ff53442924932672ab6926eaf,1 0 1,0.0101678922948853,0.0222744814927302,NaN,0.0122130144779092
0xc3b241637c64a946591b97ad2a42f2ddccb1359b,4 1 2,0.0169586612578115,0.0326956322150395,0.0172566305523117,0.0172418280056454
0xcaf9124c8bd91c055d2a7ee500c45b4289271ea2,1 1 1,0.00632808601009564,0.0160101525772979,NaN,0.00742359643786339
0x7565e852dfe0a39d2db343370c028a8ed04950b6,3 0 1,0.0151347715848556,0.0122585650982296,0.00973890189670411,0.00970960255452767
0x33d4b7a2ab64fc8c808ab14610de30ccc7cfaaa3,0 0 0,0.105401565248843,0.571118480367473,0.122803259976315,0.122725348741456
0x73c20567d0edfeeacb2b7b461c456265684225e3,1 0 1,0.0100311933626444,0.0179408949871682,0.0118857850269047,0.0118688978961774
0x819ddd47170d645de9f4e39efb1dc73251e3f39a,1 0 1,0.0832106069168887,0.579962029374153,0.100014801911689,0.0999433856397638
0x214e357718af7fe7a997107e1f9959eec74758ae,0 0 1,0.00726791075764734,0.00948299382022066,0.00791357861500982,0.00791357781068712
0x8bbf94385ff32b36493acaa396693a6185802b5f,5 0 0,0.202775614171983,1.15201572845492,0.215445448307244,0.215009484508942
0xaddaf99990b665d8553f08653966fa8995cc1209,2 0 4,0.119838534831417,12.1194941766802,0.147921872141969,0.141467132965684
0xa3b61ee71f56ce4ae43d65395c01f1e526f3b090,0 0 0,0.238598982561459,57.6385647292535,0.276789194690317,0.276254949100396
0xd18762683fde24685bd73d0b1eaa4f082e7e2b2b,0 0 0,0.658933592497111,82.0322933207551,0.777804266466012,0.776925938392397
0xd165781a7cce95e89a18a22803ba5f2517b19985,1 1 2,0.0071656492547116,0.0111128785894692,0.00858632453520139,0.00795265586619059
0x9d1c9b5f3b22d5600adf06bcea88db1467798b9e,1 1 0,0.0125024680041387,0.0981470460116842,NaN,NaN
0x64198cfc07c824e1860fd290448dc6996175770e,2 1 1,0.135900783930255,0.463892327835346,0.127216926679014,0.127200393344393
0xabb497c397810cd5c98ae71d04077059aec3a6b1,5 0 2,0.00357909902266621,0.0083044040386853,0.0033056029626685,0.00332201528094907
0xa57cbab4bf1e1fb14cd375c5c374198df6d69db2,0 0 3,0.634711499859358,168.67783720542,0.749536292925631,0.759048902756835
0x8f3a82a040e701af4f9dd8b252d0b539100d7be5,0 1 1,0.0153610252504424,0.0381267668410625,0.0179643091288843,0.0179206976296903
0xbe4f01c0237ad9abbe9bc86278ddc58afba8c257,0 0 1,0.0699631419616534,0.206477817414283,0.0821753509651548,0.082171153637966
0x96138e8e217631cfdfb0ef3e61e00b9cdfc5adbf,0 0 1,0.328743115027926,2.63566285906492,0.315527797176076,0.315527796801665
0x3033bec7f75b7cd9f6f8e2a7802c4125cae24127,0 0 2,0.000155899118636429,0.000188377960508538,0.000186921947429946,0.000186582038994471
0x6a85901826ec1681372b5ef7ae021e40d974e1c7,2 1 1,0.00444946869728255,0.00746990415311721,0.00536718414649014,0.00539494820964438
0x75e1a9485582da07aca2f5ae9fc4044a44e6a08f,0 1 1,0.204027104190144,14.6065293799648,0.248060649348809,0.244416908890119
0xf64fcfa7060aaa090c15a2e4ec17d5a6d9dfd506,0 1 1,0.00502827392456962,0.00809742659539659,0.00596768881481582,0.00596816374114427
0x82da24ad8015868a5ae70e4d8cd322960d032345,0 0 0,0.00480847187798329,0.00777818981328113,0.0058754905648426,0.00559407668886252
0xea2087c6fd8fca74ed6edb26f991dfe232ac0e51,0 0 5,0.200396651019928,2.4702836145593,0.240507105263516,0.240044154657558
0x0ae351fc38f8fe5f3d5e2ee05722db3902de9f9d,2 1 1,0.0666572352673876,0.157339707235924,0.076928046481446,0.0769585147142208
0x07c2af75788814ba7e5225b2f5c951ed161cb589,0 0 0,1.08225189844851,35577.2189487138,1.27794750852358,1.27643541408191
0xe5ea124bae6edb8af707a5de6470f170e32059e6,0 1 2,0.0457006106553263,0.397442391678601,0.0588533876453462,0.0561236900800823
0xbbe74d626ca3d2c0e61eba7ff6f535d378294ad0,5 1 0,0.104773711038245,2.55761828824595,NaN,0.123629902195951
0xc66ecd11e6a5e628369975883647742a0c9f5d5d,0 0 1,0.0374462784777055,0.155643587276935,0.0443044749309861,0.0439257388549167
0x37c5a83bc9ee7bca03c0c99edffbc8dfaca17deb,1 1 2,0.00675538695806728,0.0148681358399582,0.00808634564546509,0.00830309512301618
0x8c41b4d1252e76b3a165704303bbff43cf7648ec,0 0 0,0.0105573363568445,0.0288880833585454,0.0130719749294482,0.0129437949657571
0x585026a5c47a57e46cc5be3e3c6b3a6585ba154a,0 0 0,0.000858505941956506,0.00105592934125245,NaN,0.00103787488187683
0xe089086e0ac24d47ad77fc68076d5fc61fc197e2,0 0 1,0.0230665801771637,0.0849216221185498,0.0267527142087347,0.0264598266854357
0xd5fb864acfd6bb2f72939f122e89ff7f475924f5,5 0 0,0.0127236739821116,0.108022359510656,0.01782115482482,0.0179015456554093
0xb0ffc78c832d2cf7fcc63f79238fdd720b5cee35,2 1 1,1.25520176867623,898.425612572982,1.51213535072008,1.49912250656888
0x662c358c2b2b0041c7f04074aab459176e63c592,1 1 0,0.015786811961588,0.295362874162225,0.019557574211371,NaN
0xdeb1c9c7df201e7b0cb715ec1bc004b40e5090de,0 1 3,0.287381849198351,4.43639590453436,0.344870760239215,0.344005901471077
0x0ed5468f0a9278637a2ef59c765349001f0d4632,2 1 2,0.0158599892273197,0.0692557411471022,0.0203304651854893,0.0191644954172579
0x2e85eee0817fbc457cc5c11e141bf8a8c51cfe5b,1 0 0,0.0716740748773638,0.241205342843757,0.0372200030988468,0.0420975794789938
0x0030439b76012a1e14cc9104d2f650faf71fafe3,4 1 1,0.312822122056253,6.09919283478857,0.372511930622752,0.374357684538813
0xf817554cc4ca4fe435dbf43bd1bacf0d7b0f38d7,0 0 0,0.144630967384727,22.7750335642762,0.17431088074372,0.1726677243188
0x24a299102e0a052ba481a489d337728a1b064540,0 1 1,0.00167746779094512,0.00333315460413866,NaN,NaN
0xa8a01f9a307a859ba11faefdf7ea3a90b212ab73,0 1 2,0.080031218524156,0.494237138641721,0.0975802518741645,0.097373021929346
0xe2ea0f0163ccb5761ee2a250f6032c46569c718c,3 0 0,0.0435504572351444,0.239363447376431,0.0523257917114584,0.0516079687499766
0xf19e64b88f2240c453e61d1c8d814a7c2c91e1a5,2 1 3,1.04696862793157,96.7682984257797,1.21634822779197,1.23528828911721
0x0d3f59b2bbc6c274cd15d32169e3229b73d87a6e,1 1 2,3.52876137400767e-06,4.21301595642175e-06,4.39770156212679e-06,4.39446704574726e-06
0x926c68da2d629c211a5ee16a84097131099177f4,0 0 0,0.000295180857170925,0.000440891757819675,0.000408342235806702,0.000412394558032499
0xb4b1bb4c914d710bf712c25673a1cfcb4dd4238e,5 0 2,0.00333924339417057,0.00639601744574037,0.00408824362519362,0.00402974225483972
0x9c73810f1371a2b2234ac3f50aa88b7d78b4924f,4 0 1,0.10115863949688,0.58529817592364,0.11796546546682,0.117884923622811
0x3a2be1afb22a8289ca0712f88f1351400655f061,0 1 1,0.0457536334048364,0.16124785175181,0.0553337836108917,0.0551733247522862
0xc30e51561ffc6f6a180cd062496ecf80344d8cd5,0 0 0,0.005648166490149,0.0112474896391781,NaN,0.00653724379641317
0xe603ef133a736569b394fcc6da646387e3456789,1 0 3,0.0402123046322615,0.124786834933932,0.0324602159619157,0.0324608064206747
0xa5a0b7c3dd5dddbfbd51e56b9170bb6d1253788b,5 1 0,0.0348251247056451,1.48590157977224,NaN,0.042323337443742
0xc396036a4301d089f930a665c86e43e015d00ca5,3 1 1,0.00270839241763495,0.00607026647089747,0.00326119884239566,0.00326366298347919
0x7b8135db002d27f745ef7f9f284fe9f641e6b217,5 1 0,0.137238083690297,92.3850074209687,0.161779757167631,NaN
0xb047680e18b6dad110883a08c9a73d655de9b8a8,0 1 1,0.00665680775765606,0.0117712881025775,0.00805753319624124,0.00806089660512677
0x49ae63056b3a0be0b166813ee687309ab653c07c,1 0 0,0.423397237469701,83.8631762524672,0.469300576516949,0.454392151839905
0xc55705f6cad875d0f7e94b2b6e667fb087e19e3a,2 1 5,0.0121599886785857,0.0322505831543543,0.0147977660049859,0.0147774709942289
0xdecd504c466d891b7833de68838f0e2730e23a17,0 1 1,0.414657703263934,22.0350203567895,0.489362778049032,0.488539572887401
0xd294165f293ed5871486b734bd0d26a820610695,0 0 1,0.00367788705324293,0.00493815038922498,0.00409185446817814,0.00409146991668707
0x53bccade635ff1ed978e035d4e27f205df7fe259,1 0 0,0.00419901315694126,0.00693480377268353,0.00489182880168333,0.0048216810960659
0x7d55cd125822d8a869870955c2eb16869053743f,0 0 1,0.0016244963996608,0.0027410460477801,0.00198122129291952,0.00197889680970038
0xb1f06bfcb56b3843e61a3c377e78add5e9df82ff,0 0 0,0.00114378432013413,0.00189055332631566,0.00132927244357118,0.0113905279672013
0x00b852ea6b1246a789ba1eabad04b34db2cdcdf5,0 1 2,0.0160705032754702,0.0321762478615805,0.0190148377757111,0.01885420443349
0xdba0d49ed84c6c5381f2c1be714496e8824e3e32,2 1 2,0.00442457420899766,0.00724764854008574,0.00530196916320062,0.00530359077840012
0xd573f86f44d48d83aaea9e21f5f60101a160a4a5,1 0 1,0.0538452311081042,0.166489929805823,0.0641876496925689,0.0624608314643024
0x86ff9a5c9c2ce39f7a29468cb5e9e77aeb5a37a4,4 0 0,0.00023031375409345,0.000356259137867517,0.0004081041398643,0.000372587169071555
0x90ab118edf9563f47098b2478f0752a1fdbe05c8,0 0 0,0.125222757838231,0.833866245480062,0.145462926558596,0.145456696778671
0xc187b3312ecd3f3203bf9ace6f9fee21943d2fc2,1 0 0,0.512135498830827,75.67494411666,0.313906026749746,0.552311386932639
0x8cc1bce0aa306fe10e4f2db83970aeba842449e1,1 0 0,0.517950035843125,16.3095782184331,0.827897968669431,0.819635917261815
0x4b6d36cee8ba6d03a9f3128f8bc5eca2effb94af,1 1 1,0.0237872903658639,0.0738022973586468,0.0265899208959351,0.0296483696859828
0xc4125a11c6355b2b7f0630f6c2d0f43f34aeaf6c,0 0 0,0.00297515195262391,0.00580313359829108,0.00353735575549227,0.00344210468911047
0xecefb83882e24e015a0d34a562cc2c17b531489c,1 0 2,0.0222688489032579,0.052778630814531,0.022745928232839,0.0227459282331199
0xe1649099e9d56f3a7347cf09579753de68ae4bda,2 1 3,0.0344973387313937,0.117010886652751,0.0428637544671348,0.0384648073679651
0x1fbe6a01183b39a8fcbcb358dd310264b87c4f02,3 1 1,0.0154497691850438,0.0309278147706036,0.016135505095321,0.0161454683212241
0x36b6bdb9ecdb46d0ffbeb76d39d9e5aa9d481f40,0 0 0,0.00369491200696982,0.00703047381431761,0.00454838306551785,0.00425136140505618
0x504170d098a066cc0a1325b88976567778f67b42,0 0 0,0.0697589456713225,0.520047640580352,0.0947949846792302,0.0831408628865811
0x12d92fed171f16b3a05acb1542b40648e7ced384,0 0 0,0.0325744852575019,1.28478741995931,0.0427466417481702,0.0408740427550689
0x860f856cf839ff1e0d9a17700f98e7a3b53f2211,3 0 1,0.0965878746730315,1.46873297621499,0.106509226770381,0.106657090920287
0x2b80058c3100c0d2a2ed35295f139ea75a58faf9,4 0 1,0.00977141527242895,0.0172800004580708,0.0293713074428456,0.0106630837228295
0xaac75c10dd170540ee3d7ac089dc560eb6e1e78b,3 0 2,0.00126550618351164,0.00200208737320123,0.0014394863780065,0.00143856325630501
0x6328b5581b8983c67eb56cc7ec1d7ba038f7c3df,0 0 1,0.00536408187517881,0.0147299280525996,0.00728247508485975,0.00920539944076392
0x0ed756a8abf1f62981f41fb77d825444d3c5f1ec,0 0 1,0.00569168557101556,0.0156086004823909,0.00731628382849152,0.00638362250936488
0xd138dac26f780c6e8b28931f3e05b53184624184,0 0 2,0.336555643461989,88.8635968117935,NaN,0.401798496055738
0xb487ac0c37cef010c89c4ab86a3cabef1aba637b,3 0 4,0.0497649568826993,10.8894976624678,0.85200361770083,0.0651958804772592
0xd9bc1fc51b8d8369980505aa96e975da03346b4a,5 1 3,0.155021370626005,11.5713416824127,0.185739224476626,0.185861492950414
0xbe6a09128934f593d5b9613b2402f9af65648afb,2 0 2,0.0384423205974942,0.198659416202298,0.0479607010136723,0.0481161541501086
0x675d2ee34df45692ad7365f261e1eda645f72495,3 0 1,0.120288181199853,0.758648534453523,0.146598801980822,0.148767315747999
0x799667c8b46ef200e7f56e44966da938219b5fbb,1 0 2,0.000842656641212638,0.00124231993160918,0.0010101980160412,0.000997609505411573
0xbcd11837b5114e99e58670fa401abed8686253e6,0 0 2,0.167247922831965,1.43066974809518,0.179100901137453,0.18106355803357
0x4b5057b2c87ec9e7c047fb00c0e406dff2fdacad,5 1 0,0.29857038794922,1303.47227507415,NaN,NaN
0xdf9a20446d7ba83d84d0ea9a8c45953f7f5b6866,0 0 3,0.00113147763246558,0.00200791657817415,0.00132865234522699,0.00132865229949396
0xbcdde113e0be48145d119f6ec87a78582cd1398c,0 0 0,0.00193203536767685,0.00287696996688294,0.0022512137910569,0.00225718782025308
0xc1991e9f5d719a1109a0480188c2be2e7de33377,0 1 1,0.00407455482343521,0.0134368920290876,0.00544972564967123,0.00499139976921464
0xc2e8240cab4457acb669eafc94448a6c1d483f95,5 1 0,0.0240339895545168,0.115203786781151,0.0284861272121819,0.0286864144568401
0x261d1564178f50f19e850bd6966b46a9727f9715,2 1 1,0.00326973817298203,0.00595944901823006,0.00390143750359501,0.00390354892314284
0xc573a808275e2c7cf9399ed2484677df345145e5,0 0 1,0.0377733910888665,0.121391641762961,0.0440706742217686,0.0439957857309988
0xc0e2303c29e566a7b9b15c2c98650ab4a25423de,0 1 2,0.0634303988294332,0.872839449724333,0.0752385995485819,0.0751072135264647
0x25b3b4d7edaa3da0cc53f0e062d892c83a217263,1 0 1,0.00517259460889018,0.013956561591486,NaN,NaN
0xcf172197f86d4e0a4fbc01cd209163aaf65d0b72,2 1 3,0.035866418627498,0.136117465099487,NaN,NaN
0x622a5b6c4e544a4c085745c4b147d995bb235bbe,3 0 1,0.0888009900687409,0.814989095785608,0.118583211558233,0.1058043621374
0xedbe6ed3426e6c12bf1d1cd4ba06cc620d0800f1,0 0 0,0.00677095997228493,0.0124064688860232,0.0078220023829929,0.00780350954137149
0x4bccc930ce07d1d6fdd55f19caef13477b23ada0,0 0 0,0.00916494692463483,0.0177794695185881,0.0108110222366312,0.0109193390039793
0x9a8992f0db3e10d0ae4934df06a92a0a1d961d0c,1 0 4,0.0297255340839923,0.127701564923368,0.0359501259825428,0.0353312537516991
0x5af84f1318241b4224ecfc9e6d4e97a3118cd38f,2 1 5,0.0212788443645201,0.0646594133565944,0.0261987118779798,0.0262059780650339
0x619906a584ee77a47db2874c585fa75c3285f90e,0 1 2,0.0216656240249008,0.0602264550423683,0.0254029647198951,0.0256668218285798
0xaa15e3bda1fc142fba7e06265a49cca92eb4cea0,3 1 3,0.273203579774223,8.08421979417015,0.329035661879908,0.32676158426194
0x32f70c85e5f0f991b839304c9d48a8178cb89e91,1 0 0,0.247702381664902,2.66674882583914,0.0879136617472097,0.0863964063158869
0x4903e3c4ac4cb11e8d952f69bd3e2ec84fc80225,2 0 3,0.120860329611929,0.540409086956366,0.131488668321747,0.13127882395815
0x5d70020fb82bd8abd6558ccb5098ab30a459856d,0 0 2,0.00526271984690355,0.0156020602924378,0.00837803471307504,0.00814635914482178
0xc35c85592113eb1ed165cdad717e2410437299d9,2 0 2,0.580098618957995,37.0050634452996,NaN,0.604253655859179
0x08103e240b6be73e29319d9b9dbe9268e32a0b02,1 1 1,0.0673172686115252,0.393324977875444,0.081018646170839,0.0805837783038403
0xd86d5eec4aaec9b6ebeeff0d02ff18a40c67e9c6,0 0 2,0.127091384945999,1.13587882322391,0.170773083590167,0.182602142210202
0x18ad37c7f52c6cec97ec12530b986bb1f4381ee2,2 1 2,0.0329703804524319,0.0667041150180602,0.0359757058683486,0.0359908036755646
0x0eaf80504b28c0c84957c2955cc2d86a63e3840e,3 1 1,0.00894327063802192,0.0229754569369153,0.0106807510507291,0.0106829959050317
0xd2d050ef9596f841798a6094fa3a5d1f8d105242,0 0 0,0.0821144121396452,0.606177891406451,0.107511362793352,0.0963158560374788
0xed8db5de8e7f3f14114bb2e2d57f08182537350f,4 1 4,0.00485299601511075,0.0167740679279022,0.00589083593489794,NaN
0x6fa41f2620a2fa4189935fe1e81912cb3ff3935c,1 0 1,0.0419921741815048,0.647609311290755,0.0507261409405879,0.0499340853790812
0x7b623d073efd1d9d16136dc6b3d6cb0409b94dbf,0 0 1,0.00103941243861983,0.00128030699753397,0.00122100858921233,0.00121089768836113
0x3559151df2711de2f3294a1f0218b65626561b1d,2 1 1,0.00315118494636463,0.00535850774703096,0.00386952359149136,0.00387109253977475
0x430c86042eb9e6e4c32e1ec80b76d7c007e7aead,2 0 0,0.0526123081992593,2.90976688748848,0.0650460037606228,0.0647049617410964
0xcc44ff5b06a6ab656e7c6e970a77d74356cdf04c,5 1 0,0.0192590752003191,0.0990667316498186,0.0232075846705555,0.0231956784937733
0x9223f4702d712f6a0a8b2c8671e1f66be6cbad21,0 1 2,0.0656937767742181,0.34336848177801,0.0803214968350192,0.080355679015214
0x049ad6f62e1b3ea56318b9ad3b206da219efbfdc,1 1 2,0.00928468683979973,0.0332065368886477,0.0116935270714665,0.0113105784986538
0x466f97d0253e67e225482781d9a813551afb3979,1 0 1,0.027085304681193,0.114453662587905,NaN,NaN
0x3f5d40fddd9f54c61ddb52a3bc39a7f24c1aaff9,1 0 1,0.158418577990039,2.77086916377075,0.188969118481794,0.187531781007664
0xc23922ca9bf5b88c7ed6f7ce65ed2cb3039cb3df,5 1 0,0.0110695264545229,0.176907492979254,0.0136523666351015,0.013656674857925
0xc1deb3e48461dddc4a4791b11f89d22079d036fe,0 0 0,0.262140107841653,9.9810161681279,0.312695991035167,0.312294021984892
0xce1599327c6cb91c98f876ccc4666869e4862357,3 1 4,0.0360805024077464,0.309241881287245,0.0432437514112189,0.043247169314783
0xe0aa6fa0ce875cf8a8d47a26a495df88c384032e,5 0 2,0.0059142638376285,0.0166835739712873,0.0117416754997505,0.00921555494379336
0x133e14ab91f5ab6a43919677147e5847c5b84283,0 0 0,0.11735591157782,16.9330577345637,0.138776831587077,0.139434701534447
0x4305432f0489e8c772f49ae9f6ac85d1bd5440ae,0 0 2,0.05739421984945,0.310073123084783,0.0671755068215139,0.0671755041893478
